spectrum_index,spectrum_id,ms_level,rt_seconds,polarity,centroid,tic,base_peak_mz,base_peak_intensity,precursor_selected_ion_mz,isolation_window_target_mz,acquisition_mode_hint
8556,sample=1 period=1 cycle=8073 experiment=1,1,830.2289999999999,positive,False,4132.0,60.042456735978,990.0,,,
8557,sample=1 period=1 cycle=8074 experiment=1,1,830.32099999998,positive,False,3384.0,60.042456735978,722.0,,,
8558,sample=1 period=1 cycle=8075 experiment=1,1,830.41300000002,positive,False,2627.0,60.043543922108,709.0,,,
8559,sample=1 period=1 cycle=8076 experiment=1,1,830.505,positive,False,4459.0,60.043543922108,998.0,,,
8560,sample=1 period=1 cycle=8077 experiment=1,1,830.59699999998,positive,False,3058.0,60.042456735978,862.0,,,
8561,sample=1 period=1 cycle=8078 experiment=1,1,830.6890000000201,positive,False,2265.0,60.043543922108,451.0,,,
8562,sample=1 period=1 cycle=8079 experiment=1,1,830.781,positive,False,1120.0,60.043543922108,309.0,,,
8563,sample=1 period=1 cycle=8080 experiment=1,1,830.87299999998,positive,False,2029.0,60.043543922108,721.0,,,
8564,sample=1 period=1 cycle=8081 experiment=1,1,830.96500000002,positive,False,3279.0,60.044631118081,765.0,,,
8565,sample=1 period=1 cycle=8082 experiment=1,1,831.0569999999999,positive,False,2549.0,60.042456735978,656.0,,,
8566,sample=1 period=1 cycle=8083 experiment=1,1,831.14899999998,positive,False,2504.0,60.043543922108,672.0,,,
8567,sample=1 period=1 cycle=8084 experiment=1,1,831.24199999998,positive,False,2294.0,60.042456735978,491.0,,,
8568,sample=1 period=1 cycle=8085 experiment=1,1,831.333,positive,False,2902.0,60.043543922108,760.0,,,
8569,sample=1 period=1 cycle=8086 experiment=1,1,831.42499999998,positive,False,4557.0,60.042456735978,1177.0,,,
8570,sample=1 period=1 cycle=8087 experiment=1,1,831.5170000000201,positive,False,4316.0,60.043543922108,967.0,,,
8571,sample=1 period=1 cycle=8088 experiment=1,1,831.609,positive,False,2471.0,60.043543922108,717.0,,,
8572,sample=1 period=1 cycle=8089 experiment=1,1,831.70099999998,positive,False,3870.0,60.042456735978,788.0,,,
8573,sample=1 period=1 cycle=8090 experiment=1,1,831.79300000002,positive,False,2599.0,60.043543922108,722.0,,,
8574,sample=1 period=1 cycle=8091 experiment=1,1,831.885,positive,False,3765.0,60.042456735978,885.0,,,
8575,sample=1 period=1 cycle=8092 experiment=1,1,831.97699999998,positive,False,3712.0,60.044631118081,805.0,,,
8576,sample=1 period=1 cycle=8093 experiment=1,1,832.06900000002,positive,False,4152.0,60.042456735978,889.0,,,
8577,sample=1 period=1 cycle=8094 experiment=1,1,832.1610000000001,positive,False,3523.0,60.043543922108,982.0,,,
8578,sample=1 period=1 cycle=8095 experiment=1,1,832.2529999999799,positive,False,3824.0,60.043543922108,957.0,,,
8579,sample=1 period=1 cycle=8096 experiment=1,1,832.34599999998,positive,False,5041.0,60.043543922108,1323.0,,,
8580,sample=1 period=1 cycle=8097 experiment=1,1,832.43800000002,positive,False,3777.0,60.042456735978,1133.0,,,
8581,sample=1 period=1 cycle=8098 experiment=1,1,832.5300000000001,positive,False,3237.0,60.043543922108,766.0,,,
8582,sample=1 period=1 cycle=8099 experiment=1,1,832.62199999998,positive,False,2874.0,60.042456735978,626.0,,,
8583,sample=1 period=1 cycle=8100 experiment=1,1,832.71400000002,positive,False,2075.0,60.043543922108,682.0,,,
8584,sample=1 period=1 cycle=8101 experiment=1,1,832.806,positive,False,1903.0,60.044631118081,505.0,,,
8585,sample=1 period=1 cycle=8102 experiment=1,1,832.8979999999799,positive,False,3331.0,60.042456735978,851.0,,,
8586,sample=1 period=1 cycle=8103 experiment=1,1,832.99000000002,positive,False,3781.0,60.043543922108,973.0,,,
8587,sample=1 period=1 cycle=8104 experiment=1,1,833.08300000002,positive,False,3315.0,60.042456735978,1001.0,,,
8588,sample=1 period=1 cycle=8105 experiment=1,1,833.17399999998,positive,False,3153.0,60.044631118081,871.0,,,
8589,sample=1 period=1 cycle=8106 experiment=1,1,833.26600000002,positive,False,3901.0,60.043543922108,877.0,,,
8590,sample=1 period=1 cycle=8107 experiment=1,1,833.3580000000001,positive,False,3964.0,60.043543922108,1250.0,,,
8591,sample=1 period=1 cycle=8108 experiment=1,1,833.4499999999799,positive,False,2400.0,60.043543922108,700.0,,,
8592,sample=1 period=1 cycle=8109 experiment=1,1,833.54200000002,positive,False,3695.0,60.042456735978,1240.0,,,
8593,sample=1 period=1 cycle=8110 experiment=1,1,833.634,positive,False,4776.0,60.043543922108,1161.0,,,
8594,sample=1 period=1 cycle=8111 experiment=1,1,833.72599999998,positive,False,4172.0,60.043543922108,1320.0,,,
8595,sample=1 period=1 cycle=8112 experiment=1,1,833.81800000002,positive,False,2105.0,60.043543922108,618.0,,,
8596,sample=1 period=1 cycle=8113 experiment=1,1,833.91,positive,False,2069.0,60.042456735978,723.0,,,
8597,sample=1 period=1 cycle=8114 experiment=1,1,834.0019999999801,positive,False,2895.0,60.043543922108,646.0,,,
8598,sample=1 period=1 cycle=8115 experiment=1,1,834.09499999998,positive,False,2872.0,60.042456735978,634.0,,,
8599,sample=1 period=1 cycle=8116 experiment=1,1,834.18700000002,positive,False,3596.0,60.042456735978,842.0,,,
8600,sample=1 period=1 cycle=8117 experiment=1,1,834.27799999998,positive,False,2651.0,60.043543922108,601.0,,,
8601,sample=1 period=1 cycle=8118 experiment=1,1,834.3709999999801,positive,False,2546.0,60.043543922108,854.0,,,
8602,sample=1 period=1 cycle=8119 experiment=1,1,834.462,positive,False,3795.0,60.043543922108,871.0,,,
8603,sample=1 period=1 cycle=8120 experiment=1,1,834.5550000000001,positive,False,3258.0,60.043543922108,1133.0,,,
8604,sample=1 period=1 cycle=8121 experiment=1,1,834.64600000002,positive,False,2478.0,60.042456735978,620.0,,,
8605,sample=1 period=1 cycle=8122 experiment=1,1,834.738,positive,False,2858.0,60.043543922108,591.0,,,
8606,sample=1 period=1 cycle=8123 experiment=1,1,834.82999999998,positive,False,3071.0,60.043543922108,1007.0,,,
8607,sample=1 period=1 cycle=8124 experiment=1,1,834.9220000000199,positive,False,2726.0,60.043543922108,782.0,,,
8608,sample=1 period=1 cycle=8125 experiment=1,1,835.014,positive,False,3511.0,60.042456735978,986.0,,,
8609,sample=1 period=1 cycle=8126 experiment=1,1,835.10599999998,positive,False,3229.0,60.043543922108,937.0,,,
8610,sample=1 period=1 cycle=8127 experiment=1,1,835.1989999999801,positive,False,3085.0,60.043543922108,1080.0,,,
8611,sample=1 period=1 cycle=8128 experiment=1,1,835.29100000002,positive,False,2463.0,60.043543922108,502.0,,,
8612,sample=1 period=1 cycle=8129 experiment=1,1,835.383,positive,False,3692.0,60.043543922108,925.0,,,
8613,sample=1 period=1 cycle=8130 experiment=1,1,835.4740000000199,positive,False,2236.0,60.042456735978,481.0,,,
8614,sample=1 period=1 cycle=8131 experiment=1,1,835.566,positive,False,5209.0,60.042456735978,1240.0,,,
8615,sample=1 period=1 cycle=8132 experiment=1,1,835.659,positive,False,4867.0,60.043543922108,1207.0,,,
8616,sample=1 period=1 cycle=8133 experiment=1,1,835.75000000002,positive,False,4181.0,60.043543922108,1124.0,,,
8617,sample=1 period=1 cycle=8134 experiment=1,1,835.842,positive,False,3851.0,60.044631118081,794.0,,,
8618,sample=1 period=1 cycle=8135 experiment=1,1,835.9339999999801,positive,False,5406.0,60.042456735978,1120.0,,,
8619,sample=1 period=1 cycle=8136 experiment=1,1,836.02600000002,positive,False,3675.0,60.042456735978,862.0,,,
8620,sample=1 period=1 cycle=8137 experiment=1,1,836.1190000000199,positive,False,3558.0,60.042456735978,750.0,,,
8621,sample=1 period=1 cycle=8138 experiment=1,1,836.20999999998,positive,False,5204.0,60.042456735978,1353.0,,,
8622,sample=1 period=1 cycle=8139 experiment=1,1,836.3020000000199,positive,False,3978.0,60.043568459588,922.0,,,
8623,sample=1 period=1 cycle=8140 experiment=1,1,836.39500000002,positive,False,2847.0,60.042481273014,1006.0,,,
8624,sample=1 period=1 cycle=8141 experiment=1,1,836.48599999998,positive,False,3163.0,60.042481273014,878.0,,,
8625,sample=1 period=1 cycle=8142 experiment=1,1,836.57800000002,positive,False,3267.0,60.042481273014,896.0,,,
8626,sample=1 period=1 cycle=8143 experiment=1,1,836.6710000000201,positive,False,3440.0,60.043568459588,922.0,,,
8627,sample=1 period=1 cycle=8144 experiment=1,1,836.7629999999999,positive,False,2858.0,60.043568459588,782.0,,,
8628,sample=1 period=1 cycle=8145 experiment=1,1,836.85400000002,positive,False,3840.0,60.043568459588,1000.0,,,
8629,sample=1 period=1 cycle=8146 experiment=1,1,836.94700000002,positive,False,2986.0,60.043568459588,883.0,,,
8630,sample=1 period=1 cycle=8147 experiment=1,1,837.039,positive,False,3011.0,60.043568459588,1094.0,,,
8631,sample=1 period=1 cycle=8148 experiment=1,1,837.13099999998,positive,False,3214.0,60.042481273014,884.0,,,
8632,sample=1 period=1 cycle=8149 experiment=1,1,837.222,positive,False,3767.0,60.042481273014,1260.0,,,
8633,sample=1 period=1 cycle=8150 experiment=1,1,837.31399999998,positive,False,4287.0,60.042481273014,979.0,,,
8634,sample=1 period=1 cycle=8151 experiment=1,1,837.4060000000201,positive,False,3999.0,60.043568459588,860.0,,,
8635,sample=1 period=1 cycle=8152 experiment=1,1,837.49900000002,positive,False,3472.0,60.042481273014,758.0,,,
8636,sample=1 period=1 cycle=8153 experiment=1,1,837.58999999998,positive,False,2258.0,60.044655656005,622.0,,,
8637,sample=1 period=1 cycle=8154 experiment=1,1,837.68299999998,positive,False,2652.0,60.042481273014,659.0,,,
8638,sample=1 period=1 cycle=8155 experiment=1,1,837.774,positive,False,3715.0,60.043568459588,914.0,,,
8639,sample=1 period=1 cycle=8156 experiment=1,1,837.867,positive,False,3230.0,60.042481273014,1034.0,,,
8640,sample=1 period=1 cycle=8157 experiment=1,1,837.95899999998,positive,False,2865.0,60.042481273014,589.0,,,
8641,sample=1 period=1 cycle=8158 experiment=1,1,838.05100000002,positive,False,3517.0,60.042481273014,967.0,,,
8642,sample=1 period=1 cycle=8159 experiment=1,1,838.14199999998,positive,False,2917.0,60.042481273014,909.0,,,
8643,sample=1 period=1 cycle=8160 experiment=1,1,838.23400000002,positive,False,3685.0,60.042481273014,1102.0,,,
8644,sample=1 period=1 cycle=8161 experiment=1,1,838.3259999999999,positive,False,2372.0,60.043568459588,881.0,,,
8645,sample=1 period=1 cycle=8162 experiment=1,1,838.41799999998,positive,False,2844.0,60.043568459588,518.0,,,
8646,sample=1 period=1 cycle=8163 experiment=1,1,838.51099999998,positive,False,4636.0,60.042481273014,1356.0,,,
8647,sample=1 period=1 cycle=8164 experiment=1,1,838.602,positive,False,4914.0,60.042481273014,1226.0,,,
8648,sample=1 period=1 cycle=8165 experiment=1,1,838.6949999999999,positive,False,4511.0,60.043568459588,1015.0,,,
8649,sample=1 period=1 cycle=8166 experiment=1,1,838.7860000000201,positive,False,4425.0,60.044655656005,1048.0,,,
8650,sample=1 period=1 cycle=8167 experiment=1,1,838.87900000002,positive,False,2181.0,60.042481273014,430.0,,,
8651,sample=1 period=1 cycle=8168 experiment=1,1,838.96999999998,positive,False,4130.0,60.043568459588,1169.0,,,
8652,sample=1 period=1 cycle=8169 experiment=1,1,839.06200000002,positive,False,4478.0,60.044655656005,1119.0,,,
8653,sample=1 period=1 cycle=8170 experiment=1,1,839.154,positive,False,2953.0,60.043568459588,657.0,,,
8654,sample=1 period=1 cycle=8171 experiment=1,1,839.24599999998,positive,False,3917.0,60.043568459588,929.0,,,
8655,sample=1 period=1 cycle=8172 experiment=1,1,839.33800000002,positive,False,3187.0,60.042481273014,765.0,,,
8656,sample=1 period=1 cycle=8173 experiment=1,1,839.4300000000001,positive,False,4661.0,60.042481273014,1055.0,,,
8657,sample=1 period=1 cycle=8174 experiment=1,1,839.5219999999799,positive,False,2700.0,60.043568459588,802.0,,,
8658,sample=1 period=1 cycle=8175 experiment=1,1,839.61499999998,positive,False,3314.0,60.043568459588,650.0,,,
8659,sample=1 period=1 cycle=8176 experiment=1,1,839.706,positive,False,3080.0,60.043568459588,991.0,,,
8660,sample=1 period=1 cycle=8177 experiment=1,1,839.7990000000001,positive,False,3942.0,60.042481273014,1036.0,,,
8661,sample=1 period=1 cycle=8178 experiment=1,1,839.89000000002,positive,False,1647.0,60.044655656005,534.0,,,
8662,sample=1 period=1 cycle=8179 experiment=1,1,839.9820000000001,positive,False,2670.0,60.043568459588,996.0,,,
8663,sample=1 period=1 cycle=8180 experiment=1,1,840.07399999998,positive,False,3762.0,60.043568459588,842.0,,,
8664,sample=1 period=1 cycle=8181 experiment=1,1,840.16600000002,positive,False,3638189.0,68.993121755908,76357.0,,,
8665,sample=1 period=1 cycle=8181 experiment=2,2,840.234,positive,False,296230.0,219.667043044216,4246.0,61.007258140099,61.007258140099,DDA
8666,sample=1 period=1 cycle=8181 experiment=3,2,840.264,positive,False,21768.0,99.731443332062,3628.0,68.993565272484,68.993565272484,DDA
8667,sample=1 period=1 cycle=8181 experiment=4,2,840.294,positive,False,21768.0,38.576012061164,3628.0,79.017555356916,79.017555356916,DDA
8668,sample=1 period=1 cycle=8181 experiment=5,2,840.324,positive,False,55153.0,81.93634049985,8502.0,82.996398497781,82.996398497781,DDA
8669,sample=1 period=1 cycle=8181 experiment=6,2,840.354,positive,False,44269.0,71.947243527023,8502.0,112.978909704925,112.978909704925,DDA
8670,sample=1 period=1 cycle=8181 experiment=7,2,840.384,positive,False,61268.0,81.931260587434,12750.0,122.963182073047,122.963182073047,DDA
8671,sample=1 period=1 cycle=8181 experiment=8,2,840.414,positive,False,25396.0,31.872924140541,3628.0,159.968326335925,159.968326335925,DDA
8672,sample=1 period=1 cycle=8181 experiment=9,2,840.4440000000001,positive,False,7256.0,113.959183158497,3628.0,173.077585798664,173.077585798664,DDA
8673,sample=1 period=1 cycle=8182 experiment=1,1,840.537,positive,False,2526437.0,60.043568459588,48795.0,,,
8674,sample=1 period=1 cycle=8182 experiment=2,2,840.60199999998,positive,False,225875.0,43.014681614218,57028.0,60.044251438179,60.044251438179,DDA
8675,sample=1 period=1 cycle=8182 experiment=3,2,840.63199999998,positive,False,10884.0,284.414769937336,3628.0,74.095441531406,74.095441531406,DDA
8676,sample=1 period=1 cycle=8182 experiment=4,2,840.66199999998,positive,False,30896.0,81.932530550775,4252.0,89.506321251265,89.506321251265,DDA
8677,sample=1 period=1 cycle=8182 experiment=5,2,840.69199999998,positive,False,40533.0,81.931260587434,4253.0,97.989999873118,97.989999873118,DDA
8678,sample=1 period=1 cycle=8182 experiment=6,2,840.72199999998,positive,False,10884.0,118.728983810396,3628.0,129.051036455795,129.051036455795,DDA
8679,sample=1 period=1 cycle=8182 experiment=7,2,840.75199999998,positive,False,14512.0,84.957064659975,3628.0,143.995563172534,143.995563172534,DDA
8680,sample=1 period=1 cycle=8182 experiment=8,2,840.78199999998,positive,False,3628.0,71.830664129956,3628.0,151.095248658133,151.095248658133,DDA
8681,sample=1 period=1 cycle=8182 experiment=9,2,840.81199999998,positive,False,10884.0,72.934795468738,3628.0,217.105661275617,217.105661275617,DDA
8682,sample=1 period=1 cycle=8183 experiment=1,1,840.90499999998,positive,False,2365843.0,60.043568459588,42066.0,,,
8683,sample=1 period=1 cycle=8183 experiment=2,2,840.966,positive,False,46661.0,39.958919163499,4253.0,97.990488682763,97.990488682763,DDA
8684,sample=1 period=1 cycle=8183 experiment=3,2,840.99700000002,positive,False,10884.0,189.260180912094,3628.0,129.051551829185,129.051551829185,DDA
8685,sample=1 period=1 cycle=8183 experiment=4,2,841.02700000002,positive,False,7256.0,353.59830457958,3628.0,143.996161481461,143.996161481461,DDA
8686,sample=1 period=1 cycle=8183 experiment=5,2,841.0570000000199,positive,False,14512.0,38.57339787059,3628.0,185.114974046477,185.114974046477,DDA
8687,sample=1 period=1 cycle=8183 experiment=6,2,841.08700000002,positive,False,10884.0,56.962312485851,3628.0,191.021288732131,191.021288732131,DDA
8688,sample=1 period=1 cycle=8183 experiment=7,2,841.11700000002,positive,False,20012.0,84.954478287184,4252.0,203.033386578799,203.033386578799,DDA
8689,sample=1 period=1 cycle=8183 experiment=8,2,841.14700000002,positive,False,18140.0,44.724474939698,3628.0,217.106387394979,217.106387394979,DDA
8690,sample=1 period=1 cycle=8183 experiment=9,2,841.17700000002,positive,False,7256.0,140.56522619803,3628.0,239.089299632626,239.089299632626,DDA
8691,sample=1 period=1 cycle=8184 experiment=1,1,841.269,positive,False,2283866.0,60.044655656005,43947.0,,,
8692,sample=1 period=1 cycle=8184 experiment=2,2,841.329,positive,False,14512.0,52.718791580849,3628.0,68.993533768232,68.993533768232,DDA
8693,sample=1 period=1 cycle=8184 experiment=3,2,841.359,positive,False,23018.0,55.976535133661,4253.0,70.011934660758,70.011934660758,DDA
8694,sample=1 period=1 cycle=8184 experiment=4,2,841.389,positive,False,3628.0,103.793243037815,3628.0,79.017628465216,79.017628465216,DDA
8695,sample=1 period=1 cycle=8184 experiment=5,2,841.419,positive,False,14512.0,42.03299380528,3628.0,82.996328773452,82.996328773452,DDA
8696,sample=1 period=1 cycle=8184 experiment=6,2,841.4490000000001,positive,False,30274.0,71.949623682628,4253.0,112.97852897732,112.97852897732,DDA
8697,sample=1 period=1 cycle=8184 experiment=7,2,841.4789999999999,positive,False,30897.0,81.929990633936,8505.0,122.963102238332,122.963102238332,DDA
8698,sample=1 period=1 cycle=8184 experiment=8,2,841.509,positive,False,14512.0,70.958149805526,3628.0,159.968058555104,159.968058555104,DDA
8699,sample=1 period=1 cycle=8184 experiment=9,2,841.539,positive,False,14512.0,101.052860872972,3628.0,173.077854826253,173.077854826253,DDA
8700,sample=1 period=1 cycle=8185 experiment=1,1,841.6320000000001,positive,False,2160693.0,60.0434805955,37439.0,,,
8701,sample=1 period=1 cycle=8185 experiment=2,2,841.704,positive,False,3628.0,65.961352815512,3628.0,61.007161057588,61.007161057588,DDA
8702,sample=1 period=1 cycle=8185 experiment=3,2,841.734,positive,False,7256.0,38.642211222401,3628.0,74.095960293854,74.095960293854,DDA
8703,sample=1 period=1 cycle=8185 experiment=4,2,841.764,positive,False,29024.0,30.594068422193,3628.0,97.990796038731,97.990796038731,DDA
8704,sample=1 period=1 cycle=8185 experiment=5,2,841.794,positive,False,7256.0,311.06703039012,3628.0,129.051151314868,129.051151314868,DDA
8705,sample=1 period=1 cycle=8185 experiment=6,2,841.8240000000001,positive,False,15762.0,84.954353969993,4253.0,143.995722792139,143.995722792139,DDA
8706,sample=1 period=1 cycle=8185 experiment=8,2,841.884,positive,False,19390.0,98.978910960788,4253.0,217.105725130065,217.105725130065,DDA
